room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5125427,9782579,Entire home/apt,Centro,Cortes,1,5.0,4,1.0,73.0,2.0,40.410603,-3.693061,2015-02-21 01:42:39.568
5126651,1335066,Entire home/apt,Chamberi,Trafalgar,1,4.0,2,1.0,58.0,1.0,40.433912,-3.701157,2015-02-21 05:37:56.799
5128792,9584211,Private room,Moncloa,Valdezarza,1,4.0,2,1.0,37.0,1.0,40.470797,-3.725859,2015-02-21 02:27:17.558
5129130,2516266,Entire home/apt,Tetuan,Cuatro Caminos,0,,5,1.0,76.0,,40.448623,-3.701892,2015-02-21 04:02:29.430
5129219,26515719,Entire home/apt,Centro,Sol,0,,4,1.0,44.0,4.0,40.419521,-3.705827,2015-02-21 00:45:48.986
5130338,26521146,Shared room,Chamberi,Arapiles,0,,2,1.0,56.0,1.0,40.432045,-3.70832,2015-02-21 02:38:41.088
5131653,21514948,Entire home/apt,Salamanca,Guindalera,0,,5,2.0,103.0,3.0,40.431991,-3.668734,2015-02-21 03:20:33.808
5131925,26529951,Entire home/apt,Centro,Embajadores,0,,4,1.0,86.0,2.0,40.411405,-3.706707,2015-02-21 03:38:16.025
5132517,26532711,Entire home/apt,Centro,Cortes,3,4.5,2,1.0,102.0,2.0,40.413123,-3.698032,2015-02-21 05:10:07.720
5132570,21514948,Entire home/apt,Salamanca,Lista,0,,8,2.0,146.0,3.0,40.430874,-3.674132,2015-02-21 01:14:54.099
5133097,23814982,Private room,Retiro,Pacífico,2,4.0,2,1.0,32.0,1.0,40.404084,-3.679509,2015-02-21 01:31:33.823
5135223,19505146,Shared room,Latina,Aguilas,0,,3,1.0,37.0,1.0,40.381188,-3.778694,2015-02-21 03:05:01.502
5135879,26552865,Private room,Centro,Embajadores,0,,1,1.0,73.0,7.0,40.407936,-3.700559,2015-02-21 00:50:51.686
5138784,26355250,Entire home/apt,Arganzuela,Chopera,0,,2,1.0,81.0,1.0,40.395936,-3.697132,2015-02-21 02:36:35.343
5138893,26355250,Entire home/apt,Arganzuela,Chopera,1,3.0,2,1.0,80.0,1.0,40.395184,-3.698071,2015-02-21 04:42:38.251
5147744,26615084,Entire home/apt,Retiro,Pacífico,2,5.0,5,2.0,117.0,2.0,40.403896,-3.679705,2015-02-21 02:36:52.177
5147793,26615376,Private room,Arganzuela,Atocha,0,,2,1.0,73.0,1.0,40.40735,-3.692286,2015-02-21 03:34:49.154
5148087,26616807,Private room,Centro,Sol,1,5.0,2,1.0,73.0,2.0,40.414321,-3.705263,2015-02-21 04:16:32.237
5150204,26628776,Entire home/apt,Chamartin,El Viso,0,,2,1.0,270.0,3.0,40.450254,-3.685052,2015-02-21 05:39:45.833
5151161,26632318,Private room,Arganzuela,Delicias,0,,1,1.0,37.0,1.0,40.399844,-3.695761,2015-02-21 04:18:43.126
5151175,19627565,Entire home/apt,Arganzuela,Palos de Moguer,0,,2,1.0,80.0,1.0,40.401172,-3.692777,2015-02-21 04:34:22.241
5155124,26659524,Entire home/apt,Centro,Palacio,0,,4,1.0,176.0,3.0,40.420135,-3.713604,2015-02-21 01:44:16.081
5155155,26609247,Entire home/apt,Salamanca,Lista,0,,6,2.0,117.0,,40.430069,-3.674777,2015-02-21 02:21:07.408
5155184,7154050,Entire home/apt,Salamanca,Guindalera,1,5.0,2,0.0,44.0,1.0,40.436246,-3.674313,2015-02-21 02:57:24.098
5155333,2521612,Entire home/apt,Retiro,Ibiza,1,5.0,4,1.0,116.0,2.0,40.419338,-3.673431,2015-02-21 00:49:06.243
5157170,5420484,Entire home/apt,Centro,Embajadores,0,,2,3.0,86.0,1.0,40.409906,-3.706543,2015-02-21 01:42:10.220
5157223,13336994,Entire home/apt,Moncloa,Aravaca,0,,2,1.0,95.0,1.0,40.458855,-3.783277,2015-02-21 02:46:09.049
5158482,26677572,Entire home/apt,Centro,Embajadores,0,,3,1.0,81.0,1.0,40.407126,-3.708199,2015-02-21 02:19:52.048
5159105,740087,Entire home/apt,Centro,Cortes,0,,4,1.0,117.0,1.0,40.415283,-3.700829,2015-02-21 04:27:45.551
5159286,17378912,Entire home/apt,Centro,Justicia,1,5.0,4,1.0,103.0,2.0,40.422548,-3.696127,2015-02-21 03:04:11.431
5159591,2847351,Entire home/apt,Centro,Justicia,0,,2,1.0,79.0,1.0,40.423088,-3.696597,2015-02-21 03:58:50.438
5161334,10346363,Entire home/apt,Moncloa,Argüelles,0,,4,1.0,81.0,1.0,40.426673,-3.713942,2015-02-21 03:04:13.515
5161822,11208639,Entire home/apt,Salamanca,Guindalera,1,5.0,4,2.0,146.0,1.0,40.431374,-3.671367,2015-02-21 02:34:10.637
5165809,26719844,Private room,Centro,Sol,0,,1,1.0,73.0,1.0,40.417638,-3.706533,2015-02-21 05:26:15.026
5168585,26732121,Entire home/apt,Centro,Palacio,2,5.0,3,1.0,73.0,2.0,40.412125,-3.709257,2015-02-21 04:37:57.476
5168617,18407534,Private room,Latina,Aluche,0,,2,1.0,46.0,1.0,40.392669,-3.76197,2015-02-21 05:15:48.340
5168680,8317860,Private room,Arganzuela,Palos de Moguer,0,,1,1.0,22.0,1.0,40.403276,-3.696849,2015-02-21 01:31:04.882
5169945,26649116,Entire home/apt,Centro,Universidad,0,,5,2.0,176.0,3.0,40.425707,-3.70331,2015-02-21 01:14:27.700
5169971,21514948,Entire home/apt,Centro,Justicia,0,,6,2.0,220.0,3.0,40.425159,-3.696726,2015-02-21 01:43:42.423
5169984,17838530,Private room,Centro,Embajadores,0,,2,1.0,73.0,1.0,40.412055,-3.70414,2015-02-21 01:58:21.150
5170514,785052,Entire home/apt,Centro,Embajadores,0,,6,2.0,161.0,2.0,40.41316,-3.704333,2015-02-21 02:20:09.391
5170774,785052,Entire home/apt,Centro,Embajadores,0,,4,1.0,146.0,2.0,40.413109,-3.704184,2015-02-21 02:25:49.817
5170938,8321213,Entire home/apt,Centro,Cortes,1,4.0,2,1.0,88.0,1.0,40.41135,-3.694799,2015-02-21 05:37:31.049
5171377,785052,Entire home/apt,Centro,Sol,0,,4,1.0,146.0,2.0,40.415183,-3.704234,2015-02-21 04:10:43.598
5171832,26747460,Private room,Carabanchel,Vista Alegre,2,3.0,1,1.0,21.0,1.0,40.390098,-3.738721,2015-02-21 03:06:42.353
5172598,24000035,Entire home/apt,Centro,Justicia,0,,2,0.0,66.0,1.0,40.427448,-3.701426,2015-02-21 03:04:18.351
5173057,24000035,Entire home/apt,Centro,Sol,0,,4,2.0,220.0,2.0,40.418028,-3.704579,2015-02-21 01:59:45.136
5173058,24000035,Entire home/apt,Centro,Palacio,0,,3,0.0,104.0,1.0,40.420595,-3.713116,2015-02-21 02:00:47.162
5176435,26775204,Private room,Arganzuela,Legazpi,0,,2,1.0,44.0,1.0,40.391013,-3.693076,2015-02-21 03:01:23.771
5176871,26776219,Entire home/apt,Centro,Sol,1,4.0,4,0.0,107.0,2.0,40.415817,-3.706207,2015-02-21 01:29:51.394
5177584,26780049,Private room,Centro,Palacio,0,,1,1.0,51.0,1.0,40.416276,-3.709576,2015-02-21 05:23:51.040
5177690,20835508,Entire home/apt,Arganzuela,Delicias,1,4.0,7,2.0,66.0,1.0,40.397794,-3.693649,2015-02-21 02:29:26.932
5177966,26780049,Entire home/apt,Centro,Palacio,0,,2,0.0,110.0,1.0,40.414409,-3.708158,2015-02-21 02:54:20.120
5179336,26788619,Private room,Villaverde,San Andrés,0,,2,1.0,37.0,1.0,40.343726,-3.711548,2015-02-21 04:35:30.061
5179956,4270815,Entire home/apt,Centro,Justicia,0,,2,1.0,152.0,2.0,40.423857,-3.699979,2015-02-21 01:43:52.037
5181634,26303520,Private room,Tetuan,Bellas Vistas,1,5.0,2,1.0,35.0,1.0,40.447714,-3.707036,2015-02-21 04:28:13.648
5181841,4831338,Entire home/apt,Tetuan,Almenara,0,,4,1.0,54.0,5.0,40.465333,-3.693931,2015-02-21 03:34:14.993
5182601,26747460,Shared room,Carabanchel,Vista Alegre,1,5.0,1,1.0,13.0,1.0,40.389801,-3.740786,2015-02-21 03:25:12.904
5184074,13113280,Entire home/apt,Centro,Cortes,0,,4,2.0,193.0,4.0,40.412884,-3.694346,2015-02-21 02:09:12.230
5185372,24902577,Private room,Moncloa,Argüelles,0,,2,1.0,73.0,1.0,40.428712,-3.72001,2015-02-21 02:31:48.462
5187006,5461652,Entire home/apt,Arganzuela,Palos de Moguer,0,,4,1.0,54.0,4.0,40.402973,-3.69187,2015-02-21 04:24:04.739
5188300,13924535,Entire home/apt,Centro,Universidad,2,4.5,2,0.0,70.0,2.0,40.421747,-3.703081,2015-02-21 04:40:52.324
5191816,17122388,Private room,Centro,Palacio,0,,2,1.0,59.0,1.0,40.408778,-3.713819,2015-02-21 03:24:15.917
5192121,26856191,Private room,Puente de Vallecas,San Diego,1,5.0,2,1.0,42.0,2.0,40.395898,-3.66556,2015-02-21 04:18:10.973
5192184,26856191,Private room,Puente de Vallecas,San Diego,0,,2,1.0,26.0,2.0,40.395618,-3.667048,2015-02-21 05:34:35.393
5192934,26860917,Private room,Centro,Justicia,0,,2,1.0,66.0,1.0,40.421797,-3.698247,2015-02-21 05:11:02.547
5193530,26861305,Entire home/apt,Centro,Embajadores,0,,4,2.0,117.0,3.0,40.412541,-3.706781,2015-02-21 01:50:46.529
5194985,10887900,Private room,Centro,Cortes,0,,2,1.0,73.0,1.0,40.416172,-3.696295,2015-02-21 05:15:18.364
5197442,3193467,Entire home/apt,Centro,Justicia,1,2.0,4,2.0,146.0,2.0,40.421765,-3.699729,2015-02-21 03:17:17.270
5198523,9228673,Entire home/apt,Salamanca,Goya,0,,3,2.0,219.0,3.0,40.422208,-3.678288,2015-02-21 04:20:41.995
5199257,2417075,Entire home/apt,Chamberi,Trafalgar,3,4.0,4,2.0,86.0,,40.434826,-3.701975,2015-02-21 03:42:31.314
5200212,11424503,Private room,Centro,Cortes,0,,2,1.0,73.0,1.0,40.414901,-3.699958,2015-02-21 02:22:04.290
5201046,20751086,Shared room,Tetuan,Berruguete,0,,2,1.0,15.0,1.0,40.456536,-3.703632,2015-02-21 03:39:16.723
5206353,17556638,Entire home/apt,Centro,Embajadores,0,,2,0.0,50.0,2.0,40.407836,-3.698684,2015-02-21 02:17:45.608
5206684,2741915,Private room,Chamberi,Gaztambide,0,,2,1.0,28.0,3.0,40.435221,-3.714254,2015-02-21 03:46:33.678
5207622,24177974,Entire home/apt,Centro,Palacio,0,,3,0.0,63.0,2.0,40.419206,-3.709338,2015-02-21 02:05:11.140
5207626,26940737,Private room,Arganzuela,Legazpi,0,,1,1.0,44.0,1.0,40.390297,-3.695551,2015-02-21 02:09:45.158
5210301,3523064,Private room,Chamartin,El Viso,0,,1,1.0,58.0,1.0,40.447604,-3.678417,2015-02-21 04:23:00.074
5215853,23218041,Entire home/apt,Centro,Justicia,1,5.0,6,2.0,139.0,2.0,40.423128,-3.698757,2015-02-21 02:53:43.085
5216001,26985712,Private room,Chamberi,Gaztambide,0,,2,1.0,103.0,1.0,40.433753,-3.714475,2015-02-21 00:43:39.483
5216018,26985782,Private room,Latina,Aguilas,0,,2,1.0,66.0,1.0,40.377452,-3.773197,2015-02-21 01:05:03.359
5216430,26988049,Private room,Centro,Palacio,0,,3,1.0,73.0,1.0,40.419581,-3.709746,2015-02-21 04:07:54.447
5218005,26996308,Private room,Centro,Embajadores,0,,1,1.0,18.0,2.0,40.406739,-3.701849,2015-02-21 04:51:25.509
5218010,23734195,Private room,Centro,Cortes,0,,2,1.0,37.0,1.0,40.411825,-3.697644,2015-02-21 04:57:55.981
5219761,22036073,Private room,Centro,Embajadores,0,,3,1.0,29.0,1.0,40.409017,-3.700378,2015-02-21 04:10:31.714
5219867,8607668,Private room,Centro,Universidad,0,,2,1.0,95.0,1.0,40.426145,-3.70465,2015-02-21 01:16:08.475
5220346,9351458,Entire home/apt,Centro,Embajadores,1,4.0,4,2.0,73.0,2.0,40.411989,-3.701446,2015-02-21 05:37:13.720
5223509,12509054,Private room,Centro,Justicia,0,,2,1.0,66.0,2.0,40.421307,-3.6975,2015-02-21 02:24:11.457
5225543,785052,Entire home/apt,Centro,Justicia,0,,4,0.0,161.0,1.0,40.420414,-3.698613,2015-02-21 02:06:26.501
5225748,785052,Entire home/apt,Centro,Justicia,0,,4,0.0,161.0,2.0,40.420268,-3.698648,2015-02-21 01:07:59.918
5226861,5765561,Private room,Chamartin,Hispanoamérica,0,,2,1.0,95.0,1.0,40.456259,-3.677636,2015-02-21 02:53:56.132
5226881,1803498,Entire home/apt,Centro,Cortes,0,,4,1.0,103.0,3.0,40.415262,-3.701675,2015-02-21 03:16:43.775
5227938,27052860,Entire home/apt,Centro,Universidad,2,4.5,8,3.0,146.0,2.0,40.422917,-3.707913,2015-02-21 03:53:23.826
5229507,1718458,Private room,Centro,Universidad,0,,10,1.0,26.0,4.0,40.423134,-3.70221,2015-02-21 04:30:28.457
5230567,1610580,Entire home/apt,Centro,Palacio,0,,5,2.0,175.0,3.0,40.410808,-3.715409,2015-02-21 05:12:57.554
5232887,27082620,Entire home/apt,Centro,Palacio,0,,4,2.0,124.0,1.0,40.420907,-3.70803,2015-02-21 05:34:09.531
5233152,3494012,Entire home/apt,Hortaleza,Pinar del Rey,0,,11,4.0,176.0,2.0,40.469352,-3.651965,2015-02-21 00:42:43.131
5233769,27083429,Entire home/apt,Centro,Embajadores,1,4.0,5,2.0,51.0,1.0,40.412406,-3.705851,2015-02-21 02:49:00.509
5234002,15087478,Private room,Centro,Universidad,0,,1,1.0,81.0,1.0,40.428057,-3.711347,2015-02-21 02:20:05.379
5234022,5156926,Entire home/apt,Salamanca,Castellana,0,,6,3.0,205.0,6.0,40.434981,-3.681611,2015-02-21 02:44:55.523
5235812,26349480,Private room,Centro,Universidad,0,,4,1.0,82.0,,40.430019,-3.713168,2015-02-21 02:42:09.181
5236057,7458583,Entire home/apt,Salamanca,Fuente del Berro,0,,5,2.0,183.0,1.0,40.425441,-3.66522,2015-02-21 02:29:14.417
5236361,7458583,Private room,Salamanca,Fuente del Berro,0,,2,1.0,103.0,1.0,40.426727,-3.667315,2015-02-21 03:25:53.345
5236377,27099145,Entire home/apt,Centro,Sol,0,,4,1.0,103.0,,40.419501,-3.700773,2015-02-21 03:43:00.293
5236496,3566146,Entire home/apt,Centro,Sol,0,,4,2.0,204.0,3.0,40.416682,-3.705003,2015-02-21 01:03:04.087
5236847,7246103,Entire home/apt,Centro,Sol,1,5.0,6,2.0,101.0,1.0,40.415725,-3.702461,2015-02-21 02:56:34.695
5237072,24220165,Entire home/apt,Centro,Cortes,0,,10,2.0,161.0,1.0,40.415055,-3.702402,2015-02-21 02:16:58.794
5237274,3753476,Entire home/apt,Centro,Cortes,0,,2,1.0,205.0,3.0,40.418361,-3.697172,2015-02-21 01:15:21.103
5238488,10233495,Private room,Latina,Puerta del Angel,0,,2,1.0,34.0,1.0,40.407338,-3.739544,2015-02-21 04:55:21.110
5238896,10290231,Private room,Arganzuela,Atocha,1,5.0,1,1.0,23.0,2.0,40.407905,-3.692008,2015-02-21 02:57:40.118
5239977,27115279,Private room,Moncloa,Argüelles,0,,2,1.0,51.0,1.0,40.431491,-3.717369,2015-02-21 04:02:06.518
5240284,22711329,Entire home/apt,Centro,Sol,0,,5,2.0,146.0,1.0,40.417455,-3.703352,2015-02-21 04:59:55.707
5240557,527760,Entire home/apt,Fuencarral,Valverde,0,,2,1.0,54.0,,40.500941,-3.671607,2015-02-21 05:21:25.634
5243329,24847782,Entire home/apt,Centro,Palacio,0,,4,1.0,124.0,2.0,40.42152,-3.712933,2015-02-21 04:26:58.937
5247899,24405391,Private room,Chamberi,Rios Rosas,0,,4,1.0,132.0,1.0,40.443407,-3.703005,2015-02-21 03:44:09.011
5247959,27159713,Private room,Centro,Sol,0,,2,1.0,110.0,2.0,40.416611,-3.704005,2015-02-21 04:53:18.990
5248077,27092838,Private room,Usera,Moscardó,0,,1,1.0,44.0,1.0,40.385606,-3.716878,2015-02-21 02:13:28.540
5248242,12398284,Private room,Chamberi,Trafalgar,0,,1,1.0,29.0,2.0,40.430056,-3.698923,2015-02-21 05:26:25.590
5248698,19777544,Private room,Retiro,Pacífico,0,,1,1.0,37.0,1.0,40.403203,-3.680401,2015-02-21 04:19:27.292
5249232,15456024,Entire home/apt,Centro,Embajadores,2,5.0,4,1.0,92.0,1.0,40.411451,-3.703346,2015-02-21 04:45:40.856
5249346,27164736,Entire home/apt,Arganzuela,Delicias,0,,6,2.0,127.0,1.0,40.3998,-3.686655,2015-02-21 01:59:53.620
5251199,27178487,Entire home/apt,Salamanca,Goya,1,5.0,4,1.0,95.0,1.0,40.428042,-3.673608,2015-02-21 03:14:00.017
5252785,27188999,Entire home/apt,Centro,Palacio,0,,4,2.0,145.0,3.0,40.418698,-3.708894,2015-02-21 04:10:05.296
5253415,27164736,Private room,Arganzuela,Delicias,0,,4,1.0,114.0,1.0,40.399931,-3.686331,2015-02-21 01:28:40.863
5253479,27164736,Private room,Arganzuela,Delicias,0,,2,1.0,72.0,1.0,40.400101,-3.686664,2015-02-21 02:45:28.444
5254334,1732442,Entire home/apt,Centro,Embajadores,0,,10,3.0,146.0,2.0,40.413471,-3.704674,2015-02-21 04:24:11.776
5254647,19292170,Entire home/apt,Centro,Cortes,0,,2,1.0,102.0,14.0,40.416506,-3.69651,2015-02-21 05:33:22.789
5254973,368907,Entire home/apt,Centro,Sol,0,,6,2.0,166.0,1.0,40.415219,-3.705244,2015-02-21 01:54:19.029
5255165,27200740,Entire home/apt,Centro,Sol,0,,6,2.0,175.0,2.0,40.417821,-3.704607,2015-02-21 05:40:09.395
5255715,17162498,Entire home/apt,Chamberi,Rios Rosas,0,,6,3.0,139.0,1.0,40.438723,-3.695114,2015-02-21 01:23:41.127
5256603,21514948,Entire home/apt,Chamberi,Trafalgar,0,,7,4.0,161.0,3.0,40.429276,-3.702139,2015-02-21 03:44:29.702
5256936,8663665,Entire home/apt,Centro,Palacio,0,,2,0.0,88.0,2.0,40.410668,-3.709925,2015-02-21 05:13:37.167
5257204,5983930,Entire home/apt,Arganzuela,Palos de Moguer,0,,3,2.0,73.0,1.0,40.406331,-3.693788,2015-02-21 05:29:48.914
5258283,24720881,Private room,Centro,Universidad,0,,2,1.0,59.0,1.0,40.425048,-3.70182,2015-02-21 01:33:44.211
5258528,27218163,Entire home/apt,Centro,Embajadores,1,4.0,4,1.0,88.0,2.0,40.410464,-3.707299,2015-02-21 01:21:11.653
5259751,27224819,Private room,Carabanchel,Comillas,0,,1,1.0,51.0,1.0,40.392113,-3.710378,2015-02-21 05:12:18.935
5260429,12381498,Private room,Centro,Embajadores,0,,2,1.0,29.0,1.0,40.409131,-3.696574,2015-02-21 03:29:27.507
5260595,12381498,Private room,Centro,Embajadores,0,,1,1.0,26.0,1.0,40.409003,-3.696795,2015-02-21 01:42:48.860
5260701,1581234,Private room,Moncloa,Casa de Campo,0,,1,1.0,110.0,1.0,40.422879,-3.722439,2015-02-21 03:47:32.713
5261063,7596009,Entire home/apt,Puente de Vallecas,San Diego,0,,5,1.0,44.0,1.0,40.389197,-3.667011,2015-02-21 00:50:49.550
5261160,8699362,Shared room,Centro,Embajadores,2,4.5,2,1.0,22.0,,40.412597,-3.701979,2015-02-21 02:46:52.515
5263967,27249962,Entire home/apt,Centro,Sol,2,4.0,5,2.0,117.0,3.0,40.41675,-3.705919,2015-02-21 02:34:59.578
5264440,27251732,Private room,Centro,Sol,0,,2,1.0,88.0,1.0,40.415849,-3.708438,2015-02-21 01:48:36.129
5264680,27252709,Entire home/apt,Ciudad Lineal,Costillares,0,,2,2.0,176.0,1.0,40.478127,-3.666112,2015-02-21 01:30:14.571
5264866,26349480,Private room,Chamberi,Gaztambide,0,,3,1.0,67.0,2.0,40.431643,-3.714161,2015-02-21 05:06:32.840
5265196,21079356,Private room,Barajas,Timón,0,,2,1.0,59.0,1.0,40.471185,-3.583103,2015-02-21 01:35:20.502
5265957,3566234,Entire home/apt,Arganzuela,Imperial,0,,2,1.0,73.0,2.0,40.404126,-3.721334,2015-02-21 01:25:54.637
5266480,5542111,Entire home/apt,Centro,Universidad,0,,4,1.0,73.0,1.0,40.42109,-3.705901,2015-02-21 01:40:31.250
5268705,20835508,Private room,Arganzuela,Delicias,1,,2,1.0,29.0,1.0,40.397401,-3.695222,2015-02-21 05:05:32.308
5269187,20106140,Entire home/apt,Centro,Embajadores,1,5.0,3,1.0,72.0,2.0,40.412895,-3.705065,2015-02-21 04:30:05.045
5269739,4008442,Shared room,Moncloa,Argüelles,0,,1,1.0,29.0,1.0,40.431642,-3.717801,2015-02-21 05:17:55.241
5270382,27281027,Private room,Chamberi,Rios Rosas,0,,3,1.0,37.0,1.0,40.441301,-3.693963,2015-02-21 02:54:57.293
5270749,27282867,Entire home/apt,Centro,Sol,0,,16,7.0,657.0,3.0,40.416407,-3.701786,2015-02-21 05:00:43.300
5273718,27300755,Entire home/apt,Chamartin,Prosperidad,0,,2,1.0,117.0,,40.440975,-3.673791,2015-02-21 03:03:56.558
5273866,24359429,Private room,Centro,Universidad,0,,2,1.0,72.0,1.0,40.422436,-3.703001,2015-02-21 00:54:42.881
5273981,27302203,Entire home/apt,Carabanchel,Puerta Bonita,0,,4,2.0,88.0,1.0,40.380681,-3.744873,2015-02-21 03:12:19.011
5276564,5542111,Entire home/apt,Centro,Universidad,0,,3,1.0,73.0,1.0,40.4217,-3.707245,2015-02-21 03:37:22.192
5276900,9721495,Entire home/apt,Centro,Palacio,1,4.0,2,0.0,80.0,1.0,40.415307,-3.711402,2015-02-21 05:09:09.541
5278418,23016144,Entire home/apt,Tetuan,Valdeacederas,0,,8,3.0,69.0,,40.465192,-3.697932,2015-02-21 04:48:10.267
5278826,27326191,Entire home/apt,Chamberi,Almagro,0,,3,1.0,100.0,1.0,40.435694,-3.694757,2015-02-21 02:49:55.156
5278909,27326529,Entire home/apt,Centro,Embajadores,0,,3,,58.0,2.0,40.409889,-3.700626,2015-02-21 04:23:14.017
5278933,4424222,Entire home/apt,Moratalaz,Fontarrón,0,,6,3.0,102.0,3.0,40.403308,-3.647351,2015-02-21 04:51:15.134
5279143,21810156,Entire home/apt,Centro,Cortes,0,,10,1.0,132.0,1.0,40.41463,-3.698415,2015-02-21 03:58:42.022
5279195,23739359,Entire home/apt,Centro,Universidad,0,,3,,88.0,1.0,40.423933,-3.706326,2015-02-21 04:58:55.830
5279555,25190002,Entire home/apt,Centro,Universidad,0,,4,2.0,132.0,1.0,40.42221,-3.706792,2015-02-21 02:01:36.088
5281462,27330733,Entire home/apt,Centro,Embajadores,0,,4,1.0,92.0,1.0,40.410967,-3.703817,2015-02-21 04:15:45.266
5283731,24172770,Private room,Centro,Palacio,0,,2,1.0,51.0,1.0,40.414525,-3.709506,2015-02-21 03:36:31.718
5284109,14668798,Private room,Fuencarral,Valverde,0,,2,1.0,66.0,1.0,40.506991,-3.673251,2015-02-21 00:59:19.277
5284841,1998149,Entire home/apt,Centro,Palacio,0,,2,0.0,72.0,3.0,40.417937,-3.709325,2015-02-21 05:15:40.492
5284865,27361834,Entire home/apt,Salamanca,Guindalera,0,,4,1.0,89.0,2.0,40.43458,-3.669752,2015-02-21 00:43:41.013
5285115,27272323,Private room,Moratalaz,Pavones,0,,1,1.0,38.0,1.0,40.401578,-3.628658,2015-02-21 05:38:42.315
5285533,27366104,Entire home/apt,Centro,Palacio,1,5.0,3,0.0,95.0,2.0,40.420148,-3.710836,2015-02-21 03:47:58.483
5286368,27350469,Entire home/apt,Tetuan,Berruguete,0,,4,1.0,117.0,3.0,40.461927,-3.70319,2015-02-21 05:04:29.918
5290624,19398518,Private room,Centro,Universidad,1,,1,1.0,29.0,1.0,40.423277,-3.705407,2015-02-21 03:15:43.081
5312855,2516266,Entire home/apt,Centro,Sol,0,,6,2.0,146.0,7.0,40.414562,-3.708013,2015-02-21 02:25:53.286
5291844,21980082,Private room,Centro,Embajadores,0,,1,1.0,26.0,1.0,40.407074,-3.701528,2015-02-21 02:03:06.306
5292745,24567489,Entire home/apt,Centro,Justicia,0,,2,1.0,99.0,1.0,40.426021,-3.698573,2015-02-21 04:37:54.106
5293394,24211679,Entire home/apt,Chamberi,Gaztambide,0,,3,3.0,44.0,1.0,40.438876,-3.715009,2015-02-21 02:19:56.295
5294201,850654,Private room,Centro,Embajadores,0,,2,1.0,26.0,1.0,40.41044,-3.702043,2015-02-21 03:07:24.990
5295335,24359429,Private room,Centro,Universidad,0,,2,1.0,72.0,1.0,40.420813,-3.703806,2015-02-21 05:12:56.331
5295853,24359429,Private room,Centro,Universidad,0,,2,1.0,72.0,1.0,40.422591,-3.701689,2015-02-21 05:21:05.754
5295947,22374109,Entire home/apt,Latina,Puerta del Angel,0,,8,3.0,66.0,2.0,40.406377,-3.741503,2015-02-21 02:11:48.752
5296357,27282867,Entire home/apt,Centro,Cortes,0,,4,1.0,139.0,,40.416,-3.700951,2015-02-21 05:10:49.540
5297358,17568568,Private room,Centro,Justicia,0,,2,1.0,70.0,6.0,40.4282,-3.70012,2015-02-21 04:44:19.071
5299836,27452450,Entire home/apt,Centro,Embajadores,0,,3,1.0,73.0,1.0,40.410914,-3.707321,2015-02-21 03:11:22.356
5300361,27454666,Entire home/apt,Chamberi,Trafalgar,0,,4,2.0,103.0,3.0,40.433408,-3.70165,2015-02-21 03:25:51.694
5301455,1885375,Entire home/apt,Centro,Justicia,0,,3,1.0,73.0,1.0,40.421704,-3.700173,2015-02-21 04:45:22.456
5301798,27460312,Entire home/apt,Centro,Palacio,0,,2,0.0,44.0,2.0,40.408197,-3.710906,2015-02-21 01:28:11.921
5303445,24000035,Entire home/apt,Moncloa,Argüelles,0,,6,1.0,264.0,2.0,40.422414,-3.713861,2015-02-21 03:38:47.679
5305549,1650712,Entire home/apt,Centro,Embajadores,0,,3,1.0,102.0,2.0,40.408249,-3.696859,2015-02-21 04:43:19.780
5307302,27282867,Entire home/apt,Centro,Cortes,0,,4,1.0,132.0,1.0,40.414633,-3.701896,2015-02-21 03:57:49.565
5308735,27341850,Private room,Arganzuela,Palos de Moguer,0,,2,1.0,44.0,2.0,40.402848,-3.690996,2015-02-21 01:56:17.667
5309994,27341850,Entire home/apt,Arganzuela,Palos de Moguer,0,,4,0.0,59.0,2.0,40.402199,-3.69211,2015-02-21 01:32:01.060
5310107,27508261,Entire home/apt,Centro,Cortes,0,,4,2.0,176.0,2.0,40.415191,-3.698591,2015-02-21 03:44:06.081
5310575,27510971,Entire home/apt,Carabanchel,Vista Alegre,0,,4,2.0,98.0,1.0,40.384289,-3.74691,2015-02-21 02:55:46.937
5311271,2516266,Entire home/apt,Tetuan,Valdeacederas,0,,4,0.0,73.0,,40.46461,-3.695751,2015-02-21 01:28:34.927
